mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision
0.011339521408081055,0.0032548625678280835,0.0025368213653564455,5.571335645868732e-05,0.8,5,0.01,2,5,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.568534117894791,0.5931802484218229,0.7554576529934953,0.5857288550374299,0.7778619814997525,0.6561525711694584,0.09085888665325867,16,0.85379241302623,0.8297826168413751,0.8471266976352496,0.8667705339065945,0.866657920075266,0.852826036296943,0.013785394791673084
0.009854555130004883,0.0004157384279191497,0.002894687652587891,0.0006456615895693847,0.8,5,0.01,2,5,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5601648034246074,0.5728538465200752,0.7194757735576878,0.5601742013577763,0.7740603850216323,0.6373458019763558,0.09111287971219834,66,0.8403412798018283,0.822735240741168,0.8439680583443694,0.8609158256817322,0.8452139666446336,0.8426348742427463,0.012197362599655724
0.01028127670288086,0.0016146273301647976,0.0025587081909179688,8.609320971444961e-05,0.8,5,0.01,2,5,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5424669262530459,0.5812894082372927,0.7179089848319049,0.5575090424426173,0.7687829927580118,0.6335914709045746,0.09188461792248308,85,0.8361547173341157,0.8013473710316268,0.8415412050593403,0.8524735668519039,0.8433111536572814,0.8349656027868535,0.01761258112846935
0.011668825149536132,0.003830938095190027,0.0025732040405273436,4.784779927663734e-05,0.8,5,0.01,2,5,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5104805893563352,0.5768704748527645,0.6541579070278537,0.57255597354347,0.7766893209156293,0.6181508531392106,0.0914404747084466,195,0.8317731891246908,0.7923264276777302,0.8126122274302416,0.8462008334787376,0.8507408283833368,0.8267307012189473,0.021743892388276346
0.009165000915527344,0.0009479916831099389,0.002504396438598633,0.00011089989911571924,0.8,5,0.01,2,5,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5038122167650031,0.6071789833002184,0.6991574763959953,0.5715155288755743,0.7531039724208605,0.6269536355515304,0.08916897631931431,124,0.8223690047062638,0.7707786795444241,0.8115032287955887,0.8468305795932238,0.8446532614663586,0.8192269508211718,0.02765943227422222
0.009823894500732422,0.002668229120765249,0.002466583251953125,7.914025962856808e-05,0.8,5,0.01,2,5,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5100120759935338,0.6215620526895036,0.6374120009083777,0.5439883821092971,0.7367505110673992,0.6099450045536223,0.07912761140489209,244,0.810968601594096,0.7594974695947752,0.7808949324371691,0.8413792362619736,0.8175371472084125,0.8020554774192853,0.028720851608071474
0.009051179885864258,0.0007715452524474645,0.002490711212158203,3.0013632274651705e-05,0.8,5,0.01,2,5,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.48468805961840017,0.5984575864620504,0.7025778243356955,0.5210487973276071,0.7673576200866989,0.6148259775660904,0.10673729435402278,218,0.8043403169410902,0.7632221380679411,0.7673008183244668,0.8217034090743534,0.8060368973058079,0.792520715942732,0.02310181640553526
0.008194160461425782,0.0003258946479320507,0.00305938720703125,0.0012320575020816405,0.8,5,0.01,2,5,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4878056098116772,0.5871341400540037,0.6753393665158371,0.5242499143316137,0.7491583823753392,0.6047374826176941,0.09623223107952786,268,0.7956476700632056,0.7333813081784066,0.6633552221097098,0.8132030006875655,0.7835669770804703,0.7578308356238714,0.05418848502977516
0.008312034606933593,0.00038719281187058916,0.0025302410125732423,5.503155311047988e-05,0.8,5,0.01,2,5,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.48797760843568827,0.5787169915181761,0.6108597285067874,0.502373957280218,0.7260774933407335,0.5812011558163206,0.08576632462226956,316,0.7820883939397434,0.7339467532389835,0.5942265795206971,0.7947286585286836,0.7822392317116974,0.7374459233879611,0.07457174671717876
0.00828380584716797,0.0017015497361853934,0.0025204181671142577,7.364635290659942e-05,0.8,5,0.01,2,6,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5108261961993777,0.5842781925396867,0.7856277981277981,0.5585045937322863,0.7936702960754194,0.6465814153349136,0.11919541350413629,34,0.834339468460675,0.8277192894816245,0.8358515673965213,0.8539494134072751,0.8636779785792573,0.8431075434650707,0.013468597798432881
0.009378767013549805,0.002243599959111588,0.002488374710083008,7.697752841570702e-05,0.8,5,0.01,2,6,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5040914985522829,0.576153288208614,0.7192937741120136,0.5707815868916324,0.784787958274093,0.6310216212077272,0.10410255629041675,101,0.8214906986342899,0.8159716734418492,0.8352135465575684,0.8499244696200181,0.8529003790971722,0.8351001534701796,0.014749489813541562
0.008156967163085938,0.002041258124185066,0.002733469009399414,0.0004820915404294982,0.8,5,0.01,2,6,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.4914567161391543,0.5863735898856921,0.6874702106431307,0.5656985919774018,0.7609173432923669,0.6183832903875492,0.09486792124959262,191,0.8166554383004586,0.8029806736951745,0.8196075893435468,0.844100108726952,0.8299048201080456,0.8226497260348354,0.013746366855869146
0.011995840072631835,0.0037345171984650718,0.004565048217773438,0.0018895722122394911,0.8,5,0.01,2,6,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.4918245715794735,0.5864782876613358,0.6600766192871456,0.5809099616033404,0.7740751235745673,0.6186729127411725,0.09425194965176717,185,0.8234916730630597,0.793843924375809,0.7997908067200022,0.8411867896739768,0.8509861007346063,0.8218598589134908,0.02234487272463214
0.013199472427368164,0.0034648967940182785,0.004135513305664062,0.0014258421238351126,0.8,5,0.01,2,6,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4809788087729264,0.611444862531991,0.6391079445246112,0.5767411666708716,0.7391662885894548,0.6094878142179709,0.0840054715823318,247,0.8105134552922761,0.7667051150066566,0.8038174417893404,0.8299915352036812,0.8240210862727702,0.807009726712945,0.02220125400676413
0.013233089447021484,0.004214118471601467,0.0052605152130126955,0.0023407012972149685,0.8,5,0.01,2,6,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.49491074381273825,0.626470755098206,0.6388996441840245,0.5676220324096142,0.730293221852673,0.6116392794714512,0.07823672701751531,233,0.7963793518925205,0.7523582469005412,0.7821865356247346,0.8249004693828209,0.790743829658132,0.7893136866917498,0.023387555872424515
0.007415628433227539,0.0015035074590463496,0.002999544143676758,0.000985519708802179,0.8,5,0.01,2,6,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4850382616814842,0.6367990902091498,0.7266125229769022,0.5624312355521507,0.7693044580654052,0.6360371136970184,0.10409913453714396,72,0.7994533610591822,0.7534174885029759,0.7662442574672966,0.8136466377648119,0.7864157368046397,0.7838354963197813,0.021789843405320523
0.0077954292297363285,0.0015020611972986842,0.0029131889343261717,0.0009225702762783661,0.8,5,0.01,2,6,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.48123421132570976,0.5872939007252733,0.6753393665158371,0.5276966742982059,0.7461113408694053,0.6035350987468864,0.09639148083483012,274,0.7722475564511717,0.732967316979802,0.6633552221097098,0.7987665661626429,0.7260095900380715,0.7386692503482796,0.04605251763293587
0.008833217620849609,0.0037159918710813113,0.0025871753692626952,0.0001514788347340647,0.8,5,0.01,2,6,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4838744857051146,0.5788697903403787,0.6108597285067874,0.5041517007532322,0.7405557853138498,0.5836622981238726,0.09127735455684197,314,0.7713085331797339,0.7309498154184622,0.5942265795206971,0.7882390229138371,0.74400891312766,0.725746572832078,0.06875942698285463
0.014186477661132813,0.005088398386172146,0.0049263954162597655,0.0016124429205378727,0.8,5,0.01,2,6,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5475427361114645,0.5868379219509721,0.7750514403292181,0.5469165983942909,0.7892137991850636,0.6491124991942019,0.10966087090402864,31,0.8477827701672273,0.8254894643591408,0.8369733889227282,0.8569983118515129,0.8600911447655771,0.8454670160132374,0.012833104955709575
0.017165613174438477,0.006818705295696182,0.004973936080932617,0.002100443409055305,0.8,5,0.01,2,6,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5462944473631758,0.5936972091996602,0.731589532550877,0.5465365726466181,0.7714379427501644,0.637911140902099,0.09518702631046186,63,0.8310117034856617,0.8122785572218536,0.8372783142093476,0.8529152241303706,0.8467817953829914,0.8360531188860449,0.01408248449522133
0.01585531234741211,0.0040439587344018,0.006127071380615234,0.0018286676133293408,0.8,5,0.01,2,6,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.510249615127066,0.6033352636164814,0.6920490048353845,0.5429568190668645,0.75403095212235,0.6205243309536292,0.09100823342602957,160,0.8214211551834829,0.7988507264089416,0.824402169275777,0.846469200183208,0.8325060455678231,0.8247298593238466,0.015581093913996502
0.008680915832519532,0.00044550244200943645,0.002486705780029297,3.668331532693958e-05,0.8,5,0.01,2,6,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.49230631735920694,0.5800796145848929,0.6819596506716182,0.5404871899305688,0.7583633643494991,0.6106392273791572,0.09671287329860624,242,0.8250057897221564,0.7886810995331779,0.8022675674990135,0.8425417013283759,0.8364843215004713,0.818996095916639,0.02047043065819993
0.008424472808837891,0.00032677721771892724,0.0027003765106201174,0.0005164808889502349,0.8,5,0.01,2,6,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4873680457542686,0.6152510712962469,0.6595584638068298,0.5302365609299398,0.7519771828463584,0.6088782649267287,0.0938463068001898,251,0.809611118482236,0.7633805810134491,0.8004580587427116,0.8343138169241896,0.8250292047676194,0.8065585559860411,0.02458613879119681
0.008681726455688477,0.0008472069720710034,0.0024659156799316405,6.794626664222677e-05,0.8,5,0.01,2,6,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.4890032526111294,0.6289828323928921,0.6374120009083777,0.5288207095112839,0.7353806156096947,0.6039198822066755,0.08703736601156718,270,0.799171830804147,0.7516084053075669,0.7808949324371691,0.8289047288611503,0.7887291920458128,0.7898618178911692,0.0251238400241353
0.013144969940185547,0.0027516819003837326,0.004217529296875,0.0016018514835963167,0.8,5,0.01,2,6,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4833705365617467,0.6314757098857695,0.7025778243356955,0.5146944037183114,0.7363153875956843,0.6136867724194415,0.10003764597008562,223,0.803884895989317,0.7529386954712376,0.7673008183244668,0.8199739802640661,0.7763129751645939,0.7840822730427363,0.0244632792518039
0.01960153579711914,0.001410910278981178,0.00785064697265625,0.000879750199963209,0.8,5,0.01,2,6,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.49305252339192407,0.5871341400540037,0.6753393665158371,0.5089969963593974,0.7210314702332687,0.5971108993108862,0.08963006437180723,295,0.7942828578215702,0.7333813081784066,0.6633552221097098,0.8115422912569007,0.7369069985970784,0.7478937355927331,0.052309021211419594
0.01735076904296875,0.0022395183010215764,0.005457067489624023,0.001844700685726363,0.8,5,0.01,2,6,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4863436215075837,0.5787169915181761,0.6108597285067874,0.49277828859034645,0.6928909840247601,0.5723179228295308,0.07717825581552631,323,0.7808598571285925,0.7339467532389835,0.5942265795206971,0.8031567207680742,0.7374480107416601,0.7299275842796015,0.07272424090258063
0.010795068740844727,0.002628139720543774,0.003658294677734375,0.0016227217930621012,0.8,5,0.01,3,4,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5326302765666521,0.5736115599647295,0.7123965986904585,0.5900030355209758,0.836043475500034,0.6489369892485699,0.11109486202477736,32,0.8426637137326384,0.8435796256829237,0.8563542360722791,0.8786732297859421,0.8791625393001854,0.8600866689147939,0.016120310012150942
0.008343791961669922,0.00042329467572318086,0.0027707576751708984,0.000292526542509112,0.8,5,0.01,3,4,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.523534799603528,0.556674060837447,0.7200369407855216,0.581244016761957,0.8016085007143914,0.636619663740569,0.1062315458179024,70,0.8297553520906763,0.8329718581316111,0.8468363529487954,0.866258479259694,0.8681027040865672,0.8487849493034687,0.016090222802901583
0.008371782302856446,0.0003865894850275075,0.0026214122772216797,0.0001240235023845668,0.8,5,0.01,3,4,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5072977030613769,0.6004543836575614,0.7065195304932568,0.5510182512420738,0.7795893575685263,0.6289758452045591,0.10039311105387315,111,0.8318507323035849,0.808806770153944,0.8412670419342198,0.8582631224482766,0.854901542148396,0.8390178417976843,0.01784269023308466
0.007959222793579102,0.0005278833421452029,0.002576112747192383,5.702302568067195e-05,0.8,5,0.01,3,4,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5018209405513663,0.5843663377763976,0.638510012450484,0.5741337196516598,0.8165265429512742,0.6230715106762363,0.10607346077577272,144,0.8291070288356448,0.7959687511699013,0.8107148831706283,0.8488006307367525,0.8831038724206692,0.8335390332667192,0.03046867317562315
0.007481431961059571,0.0004123466136828625,0.002436971664428711,3.9044083411314396e-05,0.8,5,0.01,3,4,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4795168204688328,0.6058194075565846,0.6759225931830419,0.5843189048368451,0.7635557696341607,0.621826699135893,0.09479310603644274,152,0.8110178321742764,0.7697170113025509,0.8099630098134813,0.8457680049380125,0.8387595841930647,0.8150450884842773,0.02684382908655336
0.007396078109741211,0.0004958670303532828,0.0025151729583740234,0.00016555588365067968,0.8,5,0.01,3,4,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.49491074381273825,0.6203583489858,0.6388996441840245,0.560093486865297,0.730293221852673,0.6089110891401065,0.07892174904304734,249,0.8039298541676713,0.7609959358207805,0.7821865356247346,0.83925751546893,0.790743829658132,0.7954227341480496,0.025985198425713393
0.0071694374084472655,0.0002990791079166656,0.0025461196899414064,0.0001376254308578969,0.8,5,0.01,3,4,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4850382616814842,0.6096984386990711,0.7266125229769022,0.5696109519709975,0.7693044580654052,0.632052926678772,0.10372225911784509,92,0.7994533610591822,0.7653927948737618,0.7662442574672966,0.8217460715518126,0.7864157368046397,0.7878504443513387,0.021245107375172642
0.00757756233215332,0.0008869210699464919,0.002683877944946289,0.0001944062228524681,0.8,5,0.01,3,4,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4775111751026735,0.5872939007252733,0.6753393665158371,0.5411563627578944,0.7461113408694053,0.6054824291942168,0.0953957962970097,264,0.7794409374846306,0.732967316979802,0.6633552221097098,0.8023910574490886,0.7260095900380715,0.7408328248122605,0.04809236070866091
0.008217811584472656,0.0012890535404340316,0.0025167942047119142,3.559435280889724e-05,0.8,5,0.01,3,4,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4837354138269122,0.5788697903403787,0.6108597285067874,0.5307383775592073,0.7405557853138498,0.588951819109427,0.08720626478054187,310,0.7785834631652766,0.7309498154184622,0.5942265795206971,0.7887713497174688,0.74400891312766,0.7273080241899129,0.0698709729099737
0.010674190521240235,0.0004560393251411994,0.0027224063873291016,0.00015495414630161905,0.8,5,0.01,3,4,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5678658090371197,0.5787777929038734,0.7155951815674039,0.5594114564773843,0.8382296393890597,0.6519759758749681,0.10930554872688131,26,0.8556303037202823,0.8401775030892958,0.853006164430284,0.8936578697511147,0.8771376552037622,0.8639218992389477,0.019029368456109225
0.010550546646118163,0.001160953769243163,0.004024076461791992,0.0031475692616418764,0.8,5,0.01,3,4,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5625076486789593,0.5669273024392913,0.7263566228085283,0.5672623746224201,0.7903852599218733,0.6426878416942146,0.09661523278182334,48,0.8438869390669019,0.8279780388500323,0.849215728077755,0.8794081502884611,0.8661115569008889,0.8533200826368079,0.017845213335197813
0.01001582145690918,0.00046935143732806494,0.0025171756744384764,4.989649177627853e-05,0.8,5,0.01,3,4,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5443247503934788,0.5759100649255042,0.7069381459610846,0.560244830762771,0.7671846682430206,0.6309204920571718,0.08929348025870369,103,0.8372765636419368,0.8055123406728314,0.8472365549206071,0.8665170471062165,0.8482173576938979,0.8409519728070979,0.020076508521940362
0.010408544540405273,0.0019484843911467206,0.0033976554870605467,0.001691579119095446,0.8,5,0.01,3,4,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5116588454449651,0.587444476366045,0.6583417368050787,0.5704300159479562,0.7728995228826064,0.6201549194893303,0.0895578964547924,171,0.8351855761467405,0.7912196569321643,0.8158318569611016,0.8611379765423975,0.8656064623271326,0.8337963057819072,0.027917290485514723
0.010872983932495117,0.0022504061688123638,0.0028659820556640623,0.0006956396928143609,0.8,5,0.01,3,4,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5042815683022418,0.5988575576804422,0.69295258330443,0.5560273133873589,0.7591926341616961,0.6222623313672339,0.09230529890948783,150,0.8219718223275201,0.7725153480346346,0.8058539481400541,0.8461482580969081,0.8455423401741285,0.8184063433546491,0.0275035811280805
0.009214067459106445,0.0007729654411153128,0.003878068923950195,0.0020155342428965503,0.8,5,0.01,3,4,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5082252013996417,0.613703587727199,0.6374120009083777,0.5475343930523333,0.7367505110673992,0.6087251388309902,0.07884511619394506,253,0.813928602306992,0.7605344969769436,0.7808949324371691,0.8437772063332025,0.8175371472084125,0.8033344770525439,0.029274347603829378
0.01134028434753418,0.0026638241196119557,0.0039805412292480465,0.0019921846999584503,0.8,5,0.01,3,4,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.48468805961840017,0.5814002827088403,0.7025778243356955,0.5289922671131821,0.7673576200866989,0.6130032107725635,0.10617933584474569,226,0.8043403169410902,0.7632527787378118,0.7673008183244668,0.8233527774566671,0.8060368973058079,0.7928567177531688,0.02351636469194536
0.010058403015136719,0.0030244349234246257,0.002478885650634766,7.72776957230108e-05,0.8,5,0.01,3,4,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4878056098116772,0.5594943819574023,0.6753393665158371,0.532483532565232,0.7491583823753392,0.6008562546450975,0.09665126691084996,279,0.7956476700632056,0.752320182944126,0.6633552221097098,0.814388825324392,0.7835669770804703,0.7618557755043807,0.053228331327735114
0.008567714691162109,0.00023830986405356258,0.0025272369384765625,0.0001445566272435734,0.8,5,0.01,3,4,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.48797760843568827,0.5528098899787925,0.6108597285067874,0.5187557236619844,0.7260774933407335,0.5792960887847972,0.08396042337384717,318,0.7820883939397434,0.7525334751703721,0.5942265795206971,0.8098386675644474,0.7822392317116974,0.7441852695813915,0.0771393813793399
0.00817279815673828,0.00022391535748461725,0.0025305747985839844,1.7309254522698165e-05,0.8,5,0.01,3,5,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.526380774849392,0.5858412318241759,0.750683990442055,0.5983330251048353,0.8195152142290416,0.6561508472899,0.11022798721742928,17,0.8365272782046103,0.8380475390885351,0.849820820688655,0.8693391138916471,0.8804598723314946,0.8548389248409883,0.017373179560017517
