mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision
0.15355997085571288,0.02515335050049801,0.018220281600952147,0.0042424609008770925,0.8,5,0.01,2,5,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5395017375987063,0.4954754987324522,0.49224726942298724,0.48267714803310363,0.5905320907124275,0.5200867488999354,0.040298179756961164,216,0.9318531507221899,0.9298983769560578,0.9646855600938472,0.9496487440819098,0.9345363498109095,0.9421244363329828,0.013252731080850098
0.1399263858795166,0.01422322736620961,0.015390396118164062,0.0029447711141399936,0.8,5,0.01,2,5,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5251386624022978,0.5053597546265715,0.4682123934865648,0.4873374641388532,0.5635130066307241,0.5099122562570023,0.032784474832071274,286,0.9225798988566841,0.9119909156676268,0.9477856731156901,0.9378418060146165,0.9222324973962215,0.9284861582101678,0.012697122674788317
0.13058948516845703,0.009958439602672132,0.017336511611938478,0.006497591636275939,0.8,5,0.01,2,5,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5345798338485431,0.5067578590856454,0.4564435153585785,0.493462284737358,0.5492326808350163,0.5080952347730283,0.03248856837608702,294,0.9037706135039302,0.8919802676351825,0.9372349354995804,0.9279857141250558,0.9061123265646084,0.9134167714656714,0.016646236832201577
0.13164329528808594,0.018184989539660794,0.017896366119384766,0.009055772841704135,0.8,5,0.01,2,5,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5314269480374909,0.5381876850197043,0.48182567545113797,0.48169059600488495,0.5693435069220087,0.5204948822870453,0.03411689801263429,213,0.8952815326350367,0.8669802821107923,0.9269266945271741,0.9270146943231141,0.9136628768371984,0.905973216086663,0.022696625047203513
0.14066052436828613,0.024448579397964944,0.020325660705566406,0.00792300641360039,0.8,5,0.01,2,5,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5299638295108188,0.5373657459400923,0.5337890578022924,0.48921689037328453,0.6024965979878224,0.5385664243228621,0.03638877052834679,75,0.8768477592942349,0.8473345819385063,0.9103260708938012,0.9165849550784039,0.8942746893444437,0.8890736113098778,0.025008839706833957
0.11356744766235352,0.005898722956444756,0.013705015182495117,0.0008794099072233604,0.8,5,0.01,2,5,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5407895048101783,0.5658172642077036,0.504795709205104,0.4929876294381413,0.545864752467088,0.5300509720256431,0.027041224301278657,129,0.8653174824946047,0.8190916346056483,0.886444607512923,0.9072455544344564,0.8527477385591844,0.8661694035213634,0.02998505379888066
0.13296933174133302,0.02719578318616696,0.016695690155029298,0.004658176758402309,0.8,5,0.01,2,5,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5241398164448037,0.5567238431326172,0.5289843538911781,0.4820856621211461,0.5940163869209045,0.5371900125021299,0.037107781528859136,83,0.8641443731373104,0.8088422486942897,0.8465903148594401,0.8857598368497637,0.8759102538189754,0.8562494054719558,0.027057278419932808
0.12609519958496093,0.026014586642974694,0.018376827239990234,0.006453411812970176,0.8,5,0.01,2,5,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5351336026025519,0.5444449421903867,0.4829624037954364,0.49172754271503916,0.6610353627023502,0.5430607708011529,0.06360766350500936,56,0.8428384918167913,0.7985164614187454,0.8512045256213414,0.863583400118666,0.8543682728623064,0.84210223036757,0.02278161349433722
0.11250677108764648,0.025222802484701816,0.015469646453857422,0.002845230962637169,0.8,5,0.01,2,5,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.49943613453150293,0.5672380471520478,0.6017895797920307,0.4992238272946571,0.70776913758155,0.5750913452703578,0.07727542660667099,1,0.8211571881825901,0.7987629614624828,0.7528085780444762,0.8470840622783449,0.8241241835124863,0.8087873946960761,0.03190291775174544
0.10317268371582031,0.017076211536696827,0.016110658645629883,0.0013403761136019415,0.8,5,0.01,2,6,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5408184470613427,0.5090993180289731,0.46866398852488467,0.46865945567922745,0.5921952423755792,0.5158872903340014,0.046799682239285385,248,0.9082331293573376,0.9085950624356198,0.9480082446646942,0.9264657873678972,0.9239758085349636,0.9230556064721025,0.014587141049552579
0.11522774696350098,0.027857295885155342,0.01971745491027832,0.008026777387981552,0.8,5,0.01,2,6,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5293741587788192,0.5115350912376931,0.4786929451852671,0.4724432482025499,0.5944679696483065,0.5173026826105271,0.04390113404047702,238,0.8998545645150368,0.8905964909035049,0.9373380911376746,0.9184541807679855,0.9000747942783325,0.9092636243205069,0.01669771774140152
0.09221267700195312,0.0023921700825368865,0.014796304702758788,0.0018790803842522923,0.8,5,0.01,2,6,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.524652462839803,0.5115145583331733,0.47365089616101996,0.4742540754104696,0.5365980812521024,0.5041340147993136,0.02588986691079669,307,0.8867976313347324,0.8766310544506597,0.9235818527189019,0.9131147669271859,0.8858862296553515,0.8972023070173665,0.017936410604622935
0.10746493339538574,0.016713314434804033,0.020885229110717773,0.007242065443895181,0.8,5,0.01,2,6,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5298996635935397,0.5296118472771999,0.5031576054150599,0.48175778372676287,0.5751756148296359,0.5239205029684396,0.031317793863520925,180,0.8792914014591089,0.8582133672510591,0.9120071015729568,0.9083910061446322,0.875664644527488,0.886713504191049,0.020489523537126825
0.09911093711853028,0.010429261266133805,0.01796441078186035,0.006964047385721152,0.8,5,0.01,2,6,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5418470697273924,0.5279238119684095,0.5004107916936864,0.47414500177187563,0.5511106635977637,0.5190874677518256,0.028249633662499482,228,0.8586445385716182,0.8290697871702921,0.8978533478170937,0.8997499984068842,0.8590142361647539,0.8688663816261284,0.026755791037912393
0.0970046043395996,0.02174656498375265,0.016725778579711914,0.005186947126872988,0.8,5,0.01,2,6,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5320334351717557,0.5510934135737933,0.5036446422978115,0.48289151739694913,0.5908148985641875,0.5320955814008994,0.03752166187124047,114,0.8494320666480766,0.7859938180545234,0.8604144516509016,0.8959085689685933,0.8497454777443285,0.8482988766132848,0.035493005116944434
0.08926215171813964,0.01725067264718712,0.01894388198852539,0.008493566971767277,0.8,5,0.01,2,6,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.521149905121559,0.5555245890442978,0.5422467550341523,0.48932159535503206,0.6258318898525044,0.5468149468815091,0.04539732009298929,41,0.8456230435193737,0.7930603609183904,0.8061262380225744,0.8756369253025242,0.8618489562102997,0.8364591047946325,0.031834125476463575
0.09267339706420899,0.0205575905238741,0.015183210372924805,0.0024042697231727514,0.8,5,0.01,2,6,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.49625350522515915,0.5315017272125115,0.47891626909683466,0.4893411803258725,0.6072332791716133,0.5206491922063983,0.04675801461594648,210,0.8193733516104729,0.7590990490851272,0.8235496021470766,0.8542134205919586,0.8463715075501559,0.8205213861969582,0.03342625772407277
0.08718280792236328,0.01886105831555226,0.013693666458129883,0.00054763315428697,0.8,5,0.01,2,6,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.48476442631140754,0.566964292539628,0.6017895797920307,0.503917126204708,0.6189604377104377,0.5552791725116424,0.05284969779534136,22,0.7922913185835784,0.7522227495967423,0.7528085780444762,0.8375721145063582,0.754951759146118,0.7779693039754545,0.03341667154980704
0.13888959884643554,0.0191658913741891,0.016672182083129882,0.0054272359476953734,0.8,5,0.01,2,6,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5404132216376089,0.5082937749408213,0.45886688366426437,0.4731226605552291,0.582826319117767,0.5127045719831382,0.045098798682986184,271,0.9211703383758709,0.9153682132264103,0.9579086048678349,0.9328591483909852,0.9259205818858649,0.9306453773493931,0.01478970017484742
0.14058074951171876,0.0253414337570839,0.018973684310913085,0.006957641633950963,0.8,5,0.01,2,6,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5305445418936467,0.521857247180117,0.48237620030686074,0.4814666041932903,0.5816598929513409,0.5195808973050512,0.03692173828520861,224,0.9094830857365949,0.8989055103970058,0.9440976672575251,0.925643454723253,0.9078372685969988,0.9171933973422755,0.01597921192357288
0.1384458065032959,0.02109684709120027,0.015294027328491212,0.003996759355981539,0.8,5,0.01,2,6,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5251330824380697,0.515142114798894,0.48380208923274964,0.47619594892263506,0.5137810682713347,0.5028108607327366,0.019185274492403183,313,0.8937959854951182,0.8797837608512212,0.9307056956779275,0.9194300033599626,0.8867756665662532,0.9020982223900965,0.019598067290967518
0.12530078887939453,0.020549258391080842,0.01954798698425293,0.005199101992764815,0.8,5,0.01,2,6,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5309435996864954,0.5379776180175796,0.46965702948027344,0.48757424576108377,0.5975582220935641,0.5247421430077993,0.044568238814607516,175,0.8940839301152317,0.8584616429579663,0.9218121332530759,0.9149770847273446,0.8766948204883637,0.8932059223083965,0.02354931483625286
0.11181278228759765,0.014106291913830928,0.01619892120361328,0.004736522289775356,0.8,5,0.01,2,6,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5393492588962482,0.5382941355571239,0.4696423937248091,0.4819075631336168,0.52463487752271,0.5107656457669016,0.029295416265831795,280,0.8688540478845819,0.8330982400803957,0.9093796304854993,0.9094412092368757,0.8684629692720631,0.877847219391883,0.028857877874831017
0.12358832359313965,0.017832230952223325,0.018038368225097655,0.004377553076126354,0.8,5,0.01,2,6,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5437065573711938,0.5647934083221752,0.4640039534500363,0.4888283899847842,0.5432701248724604,0.52092048680013,0.037981413937638105,208,0.8596410380720659,0.7918940128699122,0.8687149932891629,0.9030446978359814,0.837337383720562,0.8521264251575369,0.036799401432849946
0.11404895782470703,0.019300517955459454,0.018210983276367186,0.00319203858251115,0.8,5,0.01,2,6,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5272786529169734,0.5613044488573384,0.4668109952923348,0.4890048312224784,0.5706986092432235,0.5230195075064696,0.040183501202165704,187,0.859431278709039,0.8004433581227057,0.8099202268008662,0.8830607862583502,0.8640773469430167,0.8433865993667956,0.03232243783266976
0.11145453453063965,0.021208494988354663,0.016387939453125,0.006274085647459927,0.8,5,0.01,2,6,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5025867507740909,0.5599902375996436,0.4777173123031868,0.4908686521502662,0.6057945957519357,0.5273915097158246,0.04822124436206602,156,0.8340716853896903,0.7750900559579712,0.8299991876584498,0.8528874437711488,0.8452683319854517,0.8274633409525423,0.027409722456279893
0.12003173828125,0.015250813254600891,0.015885639190673827,0.0031231725228995774,0.8,5,0.01,2,6,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4994936144135442,0.5894742711899575,0.6017895797920307,0.4992238272946571,0.673024550422545,0.572601168622547,0.06625778331904762,5,0.8186462915970807,0.7674923836487779,0.7528085780444762,0.8366700971965108,0.7710717618757228,0.7893378224725136,0.03238699880687976
0.14288763999938964,0.02507826034092552,0.014887332916259766,0.0019283359942056935,0.8,5,0.01,3,4,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5210071132696218,0.5180882710173745,0.5452986053964061,0.4747664637237907,0.5812170730353409,0.5280755052885068,0.03496347330167819,150,0.9521501149294305,0.9427459567280743,0.9736584716333091,0.9687073541345719,0.9602908139030738,0.9595105422656918,0.01114074770014331
0.15134787559509277,0.02539788847371703,0.020334625244140626,0.008172398597349955,0.8,5,0.01,3,4,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5244259825142178,0.505440135088828,0.5235016471832481,0.4820251606776849,0.5293019141313738,0.5129389679190706,0.017453731281689956,269,0.9385279217333495,0.9186919430628088,0.959057167273482,0.9563000057105996,0.9479162002109581,0.9440986475982397,0.014585868370611177
0.13026108741760253,0.016088140929014946,0.01384115219116211,0.0010093372082115252,0.8,5,0.01,3,4,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5238180369868686,0.49257797916759494,0.44837497893053446,0.4883715376122972,0.5332255127157791,0.49727360908261486,0.02996503921280222,321,0.9240813166037669,0.9053334180294639,0.9475116769914365,0.9415299553902774,0.9363235017164542,0.9309559737462797,0.014956517151719063
0.13358697891235352,0.022799708260892726,0.01527714729309082,0.002929062267483467,0.8,5,0.01,3,4,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5226604410891428,0.5269967946114372,0.5178967310664271,0.480791005399412,0.5603752159826322,0.5217440376298103,0.025348577115067168,201,0.917246097648483,0.893805997737929,0.9360607678631564,0.9387236488940618,0.9376755811668807,0.924702418662102,0.017344137269682355
0.1345670223236084,0.031776183728543135,0.016164112091064452,0.003110056217083037,0.8,5,0.01,3,4,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5475111986811284,0.5019297769936034,0.5568649888565368,0.48785523459986413,0.5251881321113379,0.5238698662484941,0.026183008800725348,181,0.8964099848633942,0.8613617221510199,0.9155301667789744,0.9246975763980685,0.914976779387594,0.9025952459158102,0.02257249874490747
0.11299939155578613,0.02345322302951457,0.015846633911132814,0.0021097608447240763,0.8,5,0.01,3,4,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5337505238458922,0.507194512317482,0.5104788246342784,0.48670714621257793,0.5091607540652043,0.5094583522150871,0.014926365108814885,289,0.8724684931112844,0.8385911796227902,0.8871177323079049,0.9156224264320665,0.8585860961169808,0.8744771855182053,0.02606561435942519
0.10098543167114257,0.018650316522510115,0.014841413497924805,0.0019449873603983945,0.8,5,0.01,3,4,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5253634236166866,0.5320087434175176,0.5093355590343371,0.49551254928762245,0.6304978891347599,0.5385436328981846,0.04770072048257872,76,0.8680697394636652,0.8110029037906418,0.8496110528624461,0.8955000253863519,0.8658763953603541,0.8580120233726918,0.027744512697456522
0.10680861473083496,0.01853653423453306,0.015225934982299804,0.0016180175114348713,0.8,5,0.01,3,4,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.48261273241771974,0.5223851279906131,0.4450937447628624,0.5054980278580733,0.6429551409327581,0.5197089547924054,0.06684653173903211,222,0.844515700430914,0.8007982727960881,0.838878986115154,0.8834317737206658,0.8502238518570185,0.8435697169839681,0.026402861045238767
0.09459981918334961,0.012914368861864865,0.014815807342529297,0.002556135500294329,0.8,5,0.01,3,4,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.48965842310800567,0.5563716339271071,0.5684520068711244,0.5207613447880569,0.6316704687779567,0.5533827754944501,0.04793731064019002,30,0.836576103127265,0.7867139921052242,0.7685347985141314,0.8740547325060706,0.7759886221968173,0.8083736496899018,0.04053257419708145
0.20093154907226562,0.030335572424461298,0.01755995750427246,0.003256090278627453,0.8,5,0.01,3,4,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5341776435193188,0.5258432421790264,0.4839169665387111,0.4829936827910635,0.5936728799643279,0.5241208829984896,0.040618682230871624,179,0.9543741303251587,0.9460747058614057,0.9758024760265704,0.9702961896885963,0.9604131416172141,0.961392128703789,0.010693685720787426
0.169696044921875,0.022277626162285683,0.015848493576049803,0.002896835446814225,0.8,5,0.01,3,4,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5237552540657116,0.5079653876140804,0.4641310728563244,0.484667082920346,0.5377217380740735,0.5036481071061072,0.026479516129339548,310,0.940760869530527,0.9211836113492335,0.9609088348701408,0.958828553035606,0.950254077080571,0.9463871891732157,0.014474075849204982
0.1663205623626709,0.029525287168008427,0.017136669158935545,0.005067501170811387,0.8,5,0.01,3,4,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5235887698475032,0.5036532604949358,0.44375202075876863,0.4900444289910709,0.5670694736718092,0.5056215907528175,0.04043025556102965,301,0.929804660977357,0.9077697362866015,0.9509729042699847,0.9465469481888318,0.9375262482868744,0.93452409960193,0.01524594383577221
0.17250962257385255,0.029396707415426777,0.02367687225341797,0.008943493342111824,0.8,5,0.01,3,4,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5329860613117882,0.5315982917330346,0.4741552788830581,0.4778412289976232,0.5828874762666317,0.5198936674384271,0.040341137129131704,217,0.9209136606006794,0.897709199862131,0.9374696245714289,0.9452419809261914,0.9364577895654023,0.9275584511051665,0.01688352956024082
0.14857635498046876,0.014280531431415748,0.017147588729858398,0.0040107075810610245,0.8,5,0.01,3,4,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5452520340316129,0.5134340978361596,0.5104262364453566,0.4832256049702345,0.5638936268848512,0.5232463200336429,0.02827984046866849,186,0.9023513419488944,0.8640943225901923,0.916501043030397,0.9311101638645034,0.9223261971428707,0.9072766137153716,0.023531199455334766
0.12879514694213867,0.009071670733897893,0.014185428619384766,0.0012709506196015754,0.8,5,0.01,3,4,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5351787739583529,0.522071557812807,0.4912487880192939,0.48780158740999396,0.5444657333261333,0.5161532881053162,0.022902587799234805,244,0.8806057692681325,0.843006374198563,0.8933246264901328,0.91684470897479,0.8680939760069529,0.8803750909877142,0.024678020576858146
0.14990487098693847,0.023424269279219073,0.021829986572265626,0.006554577564250049,0.8,5,0.01,3,4,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5212377896664914,0.5416809016404005,0.465130603433485,0.49150020360861013,0.5972177862458848,0.5233534569189744,0.04516822077368432,184,0.8798132791810083,0.824502712151269,0.8599873544892024,0.9006490402557421,0.8796721762605771,0.8689249124675598,0.02566590078762606
0.12584657669067384,0.030977396257319663,0.017223453521728514,0.005569544586152105,0.8,5,0.01,3,4,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5273658188374727,0.5367739882003129,0.4451694648707207,0.49537727462564063,0.6865063771951039,0.5382385847458501,0.0807498028961886,78,0.8518140900653172,0.8151808181427047,0.8688344102276537,0.8766868812502869,0.857591675271258,0.8540215749914442,0.021257277313109196
0.11732873916625977,0.021179063618607902,0.015511322021484374,0.0026121089709980573,0.8,5,0.01,3,4,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4983170241193068,0.5672380471520478,0.5684520068711244,0.50559293496385,0.7352160633074611,0.574963215282758,0.0854048286328639,3,0.8359256572877755,0.801658482134338,0.7685347985141314,0.8654967057852275,0.8267459718608807,0.8196723231164705,0.03272193855687794
0.14829459190368652,0.025139179038432304,0.021662187576293946,0.008128945148446165,0.8,5,0.01,3,5,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5373824793390971,0.5006991977262514,0.5221102391739156,0.4759838300040013,0.6115032686572897,0.529535802980111,0.04590149969110578,135,0.9317075772798442,0.928300106379246,0.9602507089064198,0.9539486168733453,0.9393925053663983,0.9427199029610506,0.012439345628615952
